seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
11,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015122189155700703,0.053490877928852265,-0.09048341286758466,-0.10435210147997188,-0.017328176988517387,-0.0030028713072896215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01558062723832225,0.05380522389147028,-0.08733631480826379,-0.10274260360749592,-0.01743173723399082,-0.0027373959713706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06008417340547363,0.06764311163573965,-0.14394971931492914,-0.10274255173957743,-0.02128626550922596,0.010439126593216004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011228878752024064,0.05935544943081987,-0.09347575555896784,-0.09479108746176307,-0.021119448891296435,0.0014005113454637272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024638062386872193,0.05508059147999281,-0.063190612471335,-0.09278024550568,-0.01724842969226596,-0.00010998137307562106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013576919213413521,0.0686788716915166,-0.07669005257182848,-0.09646038933934975,-0.020543602078801394,0.0003883277381904193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011576938358598379,0.04832044562166867,-0.14516052680447375,-0.12425290386618627,-0.017566136906747833,-0.0025554532527799073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008351217906346797,0.05188669363472527,-0.12533173093745492,-0.11734619162610596,-0.017477216813965055,-0.002487081654033163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04376820580674984,0.05647953493456083,-0.033209164693119186,-0.08376959198055853,-0.016394960106214666,0.0008175270610528071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10879630653550153,-0.06313930593616664,-0.06686800297341122,-0.16334089405382268,0.04374271894229454,0.04289979143458131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026212606288776683,-0.03530917796770382,-0.07956436061889138,-0.06706511735205228,-0.009710180254357688,-0.008576392519958023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07264462129121907,0.04933820392874171,-0.026955714606222814,-0.03884165424473388,-0.051678235337616236,0.010559246175984208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042543372494896696,0.026022327977660013,0.14072840007836734,0.005639493741516915,-0.024586050296598664,0.08666398980324418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074203786635248774,-0.11819381031462436,-0.10229006787924264,-0.08683706676716624,0.030214190551029783,0.03659528193874036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589231901903319,0.08247209859509703,-0.12077162298963712,-0.04621242978251379,-0.01519880489031607,0.12666503393401146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009371491202846367,0.04760664343125113,-0.16602973881142172,-0.060097595307732565,-0.014168859460649665,0.06691854510530418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03309279253660498,0.1735316197975907,-0.08606263489057783,-0.027218369523718856,-0.016037375092597485,0.0969215746541471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02013550734720088,-0.0041713080413281756,-0.06722936233111274,-0.0821949057776321,0.04863323947240808,0.11319139578119367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741028141211227,-0.015992324063269784,-0.14536042116346215,-0.015794396703109587,0.05077499544271987,0.055625356310691494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09677812939309517,0.04545942453136192,-0.2026733760988578,-0.008055404788812746,0.06677840643253342,-0.0247530847741931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2223097658158873,0.11512888118828796,-0.2875810848683742,-0.18241864025407578,0.012233077998705343,-0.06228013969589477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13096075727027653,0.005880621266880681,-0.16154265716975583,-0.05914106047062877,0.08916047630195485,0.09846496990200479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029298049742307944,0.2175899585370085,-0.006590445621482893,0.14817597387257916,0.0866572448974898,0.15833802508562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047960626084376706,0.34952790753183344,-0.016958043107790616,0.28152185112039524,0.11262200120041142,0.12517645838020594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05069703534387309,0.2940383799279507,-0.12277860007424929,0.3190676741274762,0.09110661931064414,0.14301681007204028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022616464256105834,0.29722531890628373,-0.26886647767348115,0.20214053207417804,0.04687235986731374,0.11872614668721682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308104217082839,0.2414292590515869,-0.2225146608004961,0.18890897928060568,0.05673668605507838,0.10475076782916845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032513121863329844,0.1699376213988749,-0.18183257724810975,0.13352995111672478,0.05328235199866352,0.08651351339230211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019659415950986556,0.12666693912364163,-0.14849600659530837,0.09114062493349752,0.038278293558438745,0.07270113537270739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00799925040488328,0.09862773543305514,-0.11137597215752609,0.07658298326413236,0.0287438625240534,0.057041811978947955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008273949106436694,0.09119502579677183,-0.08163274886831479,0.07380278043193322,0.027422345738420437,0.04696273624457582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008651357561594446,0.08840831070868999,-0.07222727188558425,0.06336888351409828,0.020870135621929582,0.03671688307878912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019698935291727903,0.06848904929623907,-0.06376577970646632,0.05432277044957864,0.02234085185049868,0.02660236461376058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019512521245434938,0.05241757225848618,-0.05319623755498437,0.04694937850291887,0.01803240952740875,0.013529619184024108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020703133229123323,0.03840391857816888,-0.04511099749114872,0.05002679148761098,0.015076482241056682,0.008825916396499628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020265978236293242,0.03537583052747215,-0.03945891794302167,0.06353961647601011,0.007543570911043916,0.010939765688443619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026555426976658948,0.03582456261190103,-0.04965205973386075,0.08230111754511792,0.00839367954738167,0.015435332010129942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,-565.5655907121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016979723315156955,0.031185032147749415,-0.055157406286724234,0.09070610269673676,0.00919863983649552,0.014316345721024092,0.8229074532933239,0.5755480325931435,0.6881051973062785,1.0,0.8767898859560844,0.7858941266322819,0.7709313984737616,0.596793440171493,0.38264457019878195,0.5262114396770758,0.7664113038507465,0.9057907631289291
56,-565.173653569907,0.554139176435072,0.5537083990707798,0.552990969062526,0.5519876840696447,0.5506996593381897,0.5491283262263664,0.5472754303119938,0.5451430290846899,0.5427334892257444,0.5400494834796505,0.5370939871210458,0.5338702740223167,0.5303819123268809,0.5266327597341535,0.5226269584024299,0.5183689294767118,0.5138633672487356,0.5091152329573049,0.5041297482369825,-0.006050119554826381,0.026563036434584342,-0.05425936617393712,0.08900860079666766,0.005428943539588248,0.01254978452204029,0.8373385857158382,0.85500608080134,0.8834211824521844,0.9472150551156066,1.0,0.9794599767120711,0.9102433168306591,0.876393499348082,0.8474590479992701,0.8148493222059934,0.772045537002275,0.7826396649024943
57,-561.4283617323879,5.844300591022432,5.824478418486272,5.791614368609025,5.745965653855899,5.687888113754135,5.617832026969301,5.536336825673519,5.444024784327713,5.341593768833828,5.2298091445839905,5.109494953059327,4.981524476152812,4.846810315171386,4.706294117405529,4.560936087158943,4.411704420156575,4.259564800275971,4.105470095583938,3.950350386750685,-0.002589325997227162,0.027291542635706812,-0.06032585594449266,0.07693576345590686,0.005740950309777493,0.013191900015899333,0.7269491806805292,0.8445507849234978,0.9006947135039288,0.9670697377479953,1.0,0.9561804969094485,0.886807037667912,0.8315770511526097,0.8312497231831885,0.6996059967113131,0.6219301751849906,0.6496768506140644
58,-556.5406065191485,12.651378266189663,12.341742824264491,11.902198975238171,11.416172141008008,10.950920913058525,10.533211394285896,10.142218911492048,9.722397309565928,9.210876320427499,8.568005946175587,7.7983929910044285,6.953687055321339,6.11586699518481,5.367784288030181,4.762958729441022,4.306949470397364,3.9579063319174446,3.646073314893407,3.3042732160621666,-0.013612088591654107,0.02594146061720645,-0.07427846758352244,0.04287288430383175,0.0040907458598176535,0.01601825437355528,0.931097649808321,0.9232427329808394,0.8893511685054226,0.9129978724580606,0.901614805902152,0.8972634413337871,0.8003052909271916,0.7509721050480272,0.9604065942633877,0.9542046388830241,1.0,0.9661551867171938
59,-550.0831109307359,20.927458506702056,18.96259713204669,17.109869878170777,15.487689480023576,14.12994114974996,12.925252393638122,12.094476130793625,12.404211781700758,13.283673298975803,13.23796182637261,12.057989190587513,10.26823910042424,8.2988780013418,6.515488663702364,4.490019215261987,2.0587658648725746,0.428952442933206,0.14626935908358146,0.4157340659684542,-0.012950478669833242,0.02552840300329671,-0.0656908241402436,-0.014719589458716856,0.01261407316364183,0.019138378011839274,0.8847666302204088,0.8709652669394892,0.866085428564058,0.9095793007536253,0.9593161826207705,1.0,0.9471652763721067,0.8925068069481488,0.9305246107606501,0.9113742967804075,0.9348229387890363,0.9079680423438452
60,-434.7328062535177,102.56702647399958,1.8118435300272613,6.414929276003005,17.01935960261448,-7.488541581956938,-13.670372593299254,-3.445507906493572,-1.5701353935417457,-9.45632739813838,-10.856040014556047,0.9108408787667863,7.795840291284289,8.70513807778596,6.52840363319609,-8.236324131619469,-14.846734621524591,-0.8531334777164616,8.592661440546909,8.828342894940224,-0.004304583163448779,0.009689718671727797,-0.03723760334819315,-0.007476098314106419,0.018247977899347415,0.008988064165018544,0.20540690382010948,0.21492736488635208,0.3731719447703234,0.4588549151897076,0.5799298737205626,0.7929731305768869,1.0,0.8945578163699552,0.629333545374774,0.4549586404223261,0.367861919254334,0.31528747407524493
61,-312.4184397233663,139.75191440830065,-38.865589549633256,15.008764715111713,-3.5454626766621944,-15.22616740223171,-9.070516105808972,-12.552773979364021,-3.2873870477076745,-10.893742960261147,-10.101630433376592,-3.9260598941982843,-1.2530732190423186,-3.5409715980006706,-6.598027345427999,-8.698835987057786,-13.939621070502067,-7.188328104260197,3.866142997668457,9.704723125741271,-0.010366377463110414,0.006610002140473601,0.00016053099326568399,-0.026111506753304363,0.004485364360556717,0.0018844250832625864,0.022980915764395992,0.04475286576789666,0.14613755345521584,0.07764838032196132,0.12693320174298553,0.37147420743539644,0.7430189344344903,1.0,0.6489494130469381,0.21894269021864077,0.0696854525524117,0.06406883121394674
62,-286.6320778729594,145.54312088490371,-44.555304335921804,17.062124438287455,-12.657521117580204,-14.772236691551257,-5.078365375878198,-12.481641453705583,-2.9477382339219522,-9.395057097250934,-9.903770475598435,-4.969969323273038,-1.1770523626051372,-8.496648409608575,-9.928985049927139,-4.672028599462918,-8.04253913680869,-7.480869090829598,2.61944435571331,12.457892292197904,-0.0039005363341481215,0.03988002660029566,0.1491234515451469,-0.03754481758983889,0.013674128727572964,-0.03368375572886415,0.006371153412728646,0.03824485476773007,0.13876655811769678,0.02878569759393267,0.02052708084623521,0.1578325796640517,0.5901574867753238,1.0,0.43512935064721814,0.04898598016263531,0.01682988314986093,0.022614215759212047
63,-322.63722118252224,143.82906340230818,-33.28977173633095,13.266900089048669,-8.519405420876833,-19.225189628236382,7.273449615779188,-12.840546856080252,-6.222666359737552,-3.2441934956162557,-14.472957189717606,-2.4700701386899664,-2.400340674114733,-9.4922210065066,-7.009500070344668,-4.787263183603653,-6.256195540327325,-4.4234008792649275,8.50786974568319,19.142308794767782,0.03876021470801678,0.019826015050850774,0.269236720947457,-0.12039302538082558,0.06668636317783314,-0.029646736063832745,0.0018513160319070384,0.0387811089202057,0.1442356790680306,0.020757786792642598,0.004454721693428987,0.07111847434362023,0.5106390332088074,1.0,0.3164916942269654,0.012566502175397051,0.004444234419642291,0.006023838687549201
64,-353.5740972912272,133.23913715661143,-20.253745916064805,18.010691606780362,-2.9939652243099286,-21.542609716479156,7.552192628162547,-9.23095720666327,-10.243607599381665,-7.370420754820526,-21.178543141897407,-4.005460948545196,2.743579413270706,-5.794813988676048,-5.329100081071033,-10.181843012176163,-8.0838196845055,-5.12087281216528,0.4319906837028027,18.873573474515197,0.03305240480398741,0.02469498610291126,0.2895508949068108,-0.08278581385997447,0.06481464612910316,-0.03298265120913993,0.0009312771584084311,0.02718440571069363,0.110682025572262,0.014982529891220115,0.0033597966051976164,0.05452637859048996,0.4726602721730354,1.0,0.34220970574327825,0.01329018351703504,0.001715747859214849,0.0017107620440007132
